,GEOGRAPHY_CODE,final_total
5685,E36005104,5
5686,E36005105,5
5687,E36005106,10
5688,E36005107,10
5689,E36005108,0
5690,E36005109,0
5691,E36005110,0
5692,E36005111,5
5693,E36005112,5
5694,E36005113,5
5695,E36005114,0
5696,E36005115,10
5697,E36005116,0
5698,E36005117,20
5699,E36005118,25
5700,E36005119,0
5701,E36005120,15
5702,E36005121,15
5703,E36005122,15
5704,E36005123,5
5705,E36005124,10
5706,E36005125,10
5707,E36005126,0
5708,E36005127,5
5709,E36005128,35
5710,E36005129,5
5711,E36005130,15
5712,E36005131,5
5713,E36005132,10
5714,E36005133,15
5715,E36005134,10
5716,E36005135,0
5717,E36005136,0
5718,E36005137,0
5719,E36005138,10
5720,E36005139,5
5721,E36005140,10
5722,E36005141,5
5723,E36005142,10
5724,E36005143,5
5725,E36005144,10
5726,E36005145,10
5727,E36005146,5
5728,E36005147,0
5729,E36005148,5
5730,E36005149,5
5731,E36005150,0
5732,E36005151,15
5733,E36005152,10
5734,E36005153,20
5735,E36005154,5
5736,E36005155,5
5737,E36005156,25
5738,E36005157,5
5739,E36005158,15
5740,E36005159,5
5741,E36005160,5
5742,E36005161,5
5743,E36005162,0
5744,E36005163,5
5745,E36005164,10
5746,E36005165,5
5747,E36005166,5
5748,E36005167,30
5749,E36005168,20
5750,E36005169,10
5751,E36005170,20
5752,E36005171,10
5753,E36005172,0
5754,E36005173,10
5755,E36005174,15
5756,E36005175,5
5757,E36005176,5
5758,E36005177,5
5759,E36005178,20
5760,E36005179,0
5761,E36005180,10
5762,E36005181,0
5763,E36005182,20
5764,E36005183,10
5765,E36005184,55
5766,E36005185,50
5767,E36005186,20
5768,E36005187,35
5769,E36005188,10
5770,E36005189,10
5771,E36005190,10
5772,E36005191,5
5773,E36005192,5
5774,E36005193,0
5775,E36005194,5
5776,E36005195,0
5777,E36005196,50
5778,E36005197,20
5779,E36005198,10
5780,E36005199,20
5781,E36005200,15
5782,E36005201,5
5783,E36005202,5
5784,E36005203,10
5785,E36005204,30
5786,E36005205,10
5787,E36005206,5
5788,E36005207,10
5789,E36005208,5
5790,E36005209,50
5791,E36005210,55
5792,E36005211,80
5793,E36005212,75
5794,E36005213,45
5795,E36005214,100
5796,E36005215,15
5797,E36005216,35
5798,E36005217,10
5799,E36005218,10
5800,E36005219,15
5801,E36005220,5
5802,E36005221,75
5803,E36005222,10
5804,E36005223,30
5805,E36005224,10
5806,E36005225,55
5807,E36005226,20
5808,E36005227,15
5809,E36005228,5
5810,E36005229,0
5811,E36005230,0
5812,E36005231,10
5813,E36005232,10
5814,E36005233,20
5815,E36005234,5
5816,E36005235,0
5817,E36005236,5
5818,E36005237,20
5819,E36005238,10
5820,E36005239,5
5821,E36005240,15
5822,E36005241,10
5823,E36005242,10
5824,E36005243,35
5825,E36005244,0
5826,E36005245,0
5827,E36005246,10
5828,E36005247,15
5829,E36005248,10
5830,E36005249,5
5831,E36005250,10
5832,E36005251,30
5833,E36005252,10
5834,E36005253,5
5835,E36005254,5
5836,E36005255,10
5837,E36005256,20
5838,E36005257,5
5839,E36005258,5
5840,E36005259,0
5841,E36005260,10
5842,E36005261,10
5843,E36005262,30
5844,E36005263,5
5845,E36005264,75
5846,E36005265,85
5847,E36005266,30
5848,E36005267,25
5849,E36005268,35
5850,E36005269,20
5851,E36005270,25
5852,E36005271,10
5853,E36005272,0
5854,E36005273,15
5855,E36005274,5
5856,E36005275,0
5857,E36005276,5
5858,E36005277,5
5859,E36005278,10
5860,E36005279,15
5861,E36005280,15
5862,E36005281,30
5863,E36005282,50
5864,E36005283,45
5865,E36005284,70
5866,E36005285,15
5867,E36005286,45
5868,E36005287,30
5869,E36005288,45
5870,E36005289,0
5871,E36005290,30
5872,E36005291,30
5873,E36005292,20
5874,E36005293,15
5875,E36005294,10
5876,E36005295,10
5877,E36005296,0
5878,E36005297,0
5879,E36005298,0
5880,E36005299,0
5881,E36005300,5
5882,E36005301,0
5883,E36005302,25
5884,E36005303,10
5885,E36005304,10
5886,E36005305,15
5887,E36005306,5
5888,E36005307,5
5889,E36005308,25
5890,E36005309,0
5891,E36005310,25
5892,E36005311,20
5893,E36005312,30
5894,E36005313,35
5895,E36005314,45
5896,E36005315,20
5897,E36005316,15
5898,E36005317,30
5899,E36005318,10
5900,E36005319,10
5901,E36005320,20
5902,E36005321,30
5903,E36005322,10
5904,E36005323,25
5905,E36005324,20
5906,E36005325,15
5907,E36005326,0
5908,E36005327,30
5909,E36005328,0
5910,E36005329,10
5911,E36005330,5
5912,E36005331,35
5913,E36005332,0
5914,E36005333,0
5915,E36005334,35
5916,E36005335,10
5917,E36005336,30
5918,E36005337,5
5919,E36005338,0
5920,E36005339,50
5921,E36005340,40
5922,E36005341,5
5923,E36005342,10
5924,E36005343,5
5925,E36005344,0
5926,E36005345,25
5927,E36005346,0
5928,E36005347,10
5929,E36005348,5
5930,E36005349,15
5931,E36005350,10
5932,E36005351,20
5933,E36005352,0
5934,E36005353,5
5935,E36005354,25
5936,E36005355,10
5937,E36005356,30
5938,E36005357,5
5939,E36005358,40
5940,E36005359,25
5941,E36005360,5
5942,E36005361,10
5943,E36005362,10
5944,E36005363,10
5945,E36005364,0
5946,E36005365,0
5947,E36005366,10
5948,E36005367,0
5949,E36005368,15
5950,E36005369,0
5951,E36005370,25
5952,E36005371,20
5953,E36005372,15
5954,E36005373,10
5955,E36005374,25
5956,E36005375,25
5957,E36005376,25
5958,E36005377,15
5959,E36005378,35
5960,E36005379,5
5961,E36005380,20
5962,E36005381,30
5963,E36005382,30
5964,E36005383,20
5965,E36005384,10
5966,E36005385,10
5967,E36005386,15
5968,E36005387,5
5969,E36005388,10
5970,E36005389,15
5971,E36005390,10
5972,E36005391,5
5973,E36005392,20
5974,E36005393,30
5975,E36005394,10
5976,E36005395,15
5977,E36005396,35
5978,E36005397,15
5979,E36005398,5
5980,E36005399,10
5981,E36005400,10
5982,E36005401,5
5983,E36005402,20
5984,E36005403,35
5985,E36005404,10
5986,E36005405,10
5987,E36005406,5
5988,E36005407,40
5989,E36005408,20
5990,E36005409,5
5991,E36005410,5
5992,E36005411,10
5993,E36005412,5
5994,E36005413,0
5995,E36005414,0
5996,E36005415,30
5997,E36005416,5
5998,E36005417,5
5999,E36005418,10
6000,E36005419,10
6001,E36005420,30
6002,E36005421,15
6003,E36005422,5
6004,E36005423,0
6005,E36005424,0
6006,E36005425,25
6007,E36005426,15
6008,E36005427,5
6009,E36005428,15
6010,E36005429,15
6011,E36005430,10
6012,E36005431,5
6013,E36005432,30
6014,E36005433,15
6015,E36005434,25
6016,E36005435,30
6017,E36005436,5
6018,E36005437,0
6019,E36005438,20
6020,E36005439,0
6021,E36005440,0
6022,E36005441,10
6023,E36005442,0
6024,E36005443,5
6025,E36005444,10
6026,E36005445,5
6027,E36005446,0
6028,E36005447,0
6029,E36005448,0
6030,E36005449,40
6031,E36005450,0
6032,E36005451,0
6033,E36005452,0
6034,E36005453,10
6035,E36005454,5
6036,E36005455,5
6037,E36005456,0
6038,E36005457,15
6039,E36005458,5
6040,E36005459,15
6041,E36005460,5
6042,E36005461,5
6043,E36005462,5
6044,E36005463,0
6045,E36005464,10
6046,E36005465,5
6047,E36005466,0
6048,E36005467,5
6049,E36005468,15
6050,E36005469,30
6051,E36005470,20
6052,E36005471,5
6053,E36005472,0
6054,E36005473,5
6055,E36005474,50
6056,E36005475,45
6057,E36005476,40
6058,E36005477,35
6059,E36005478,60
6060,E36005479,35
6061,E36005480,30
6062,E36005481,45
6063,E36005482,10
6064,E36005483,40
6065,E36005484,5
6066,E36005485,10
6067,E36005486,10
6068,E36005487,5
6069,E36005488,10
6070,E36005489,5
6071,E36005490,0
6072,E36005491,0
6073,E36005492,20
6074,E36005493,30
6075,E36005494,25
6076,E36005495,15
6077,E36005496,5
6078,E36005497,0
6079,E36005498,5
6080,E36005499,0
6081,E36005500,10
6082,E36005501,0
6083,E36005502,5
6084,E36005503,0
6085,E36005504,5
6086,E36005505,15
6087,E36005506,0
6088,E36005507,25
6089,E36005508,20
6090,E36005509,30
6091,E36005510,5
6092,E36005511,5
6093,E36005512,20
6094,E36005513,0
6095,E36005514,10
6096,E36005515,5
6097,E36005516,5
6098,E36005517,0
6099,E36005518,0
6100,E36005519,0
6101,E36005520,10
6102,E36005521,10
6103,E36005522,15
6104,E36005523,5
6105,E36005524,15
6106,E36005525,85
6107,E36005526,15
6108,E36005527,80
6109,E36005528,15
6110,E36005529,70
6111,E36005530,85
6112,E36005531,25
6113,E36005532,60
6114,E36005533,25
6115,E36005534,35
6116,E36005535,25
6117,E36005536,25
6118,E36005537,60
6119,E36005538,85
6120,E36005539,55
6121,E36005540,35
6122,E36005541,10
6123,E36005542,10
6124,E36005543,0
6125,E36005544,5
6126,E36005545,10
6127,E36005546,0
6128,E36005547,25
6129,E36005548,5
6130,E36005549,5
6131,E36005550,0
6132,E36005551,10
6133,E36005552,0
6134,E36005553,0
6135,E36005554,10
6136,E36005555,10
6137,E36005556,0
6138,E36005557,5
6139,E36005558,0
6140,E36005559,10
6141,E36005560,0
6142,E36005561,25
6143,E36005562,50
6144,E36005563,30
6145,E36005564,5
6146,E36005565,5
6147,E36005566,5
6148,E36005567,10
6149,E36005568,5
6150,E36005569,10
6151,E36005570,0
6152,E36005571,25
6153,E36005572,10
6154,E36005573,5
6155,E36005574,10
6156,E36005575,0
6157,E36005576,5
6158,E36005577,5
6159,E36005578,10
6160,E36005579,0
6161,E36005580,0
6162,E36005581,65
6163,E36005582,55
6164,E36005583,60
6165,E36005584,30
6166,E36005585,0
6167,E36005586,5
6168,E36005587,5
6169,E36005588,5
6170,E36005589,20
6171,E36005590,10
6172,E36005591,20
6173,E36005592,5
6174,E36005593,0
6175,E36005594,25
6176,E36005595,10
6177,E36005596,10
6178,E36005597,20
6179,E36005598,5
6180,E36005599,10
6181,E36005600,0
6182,E36005601,10
6183,E36005602,5
6184,E36005603,0
6185,E36005604,10
6186,E36005605,5
6187,E36005606,10
6188,E36005607,10
6189,E36005608,5
6190,E36005609,25
6191,E36005610,10
6192,E36005611,0
6193,E36005612,0
6194,E36005613,0
6195,E36005614,15
6196,E36005615,5
6197,E36005616,10
6198,E36005617,25
6199,E36005618,10
6200,E36005619,10
6201,E36005620,5
6202,E36005621,0
6203,E36005622,0
6204,E36005623,0
6205,E36005624,10
6206,E36005625,0
6207,E36005626,10
6208,E36005627,15
6209,E36005628,5
6210,E36005629,0
6211,E36005630,5
6212,E36005631,10
6213,E36005632,5
6214,E36005633,10
6215,E36005634,5
6216,E36005635,0
6217,E36005636,15
6218,E36005637,25
6219,E36005638,10
6220,E36005639,30
6221,E36005640,40
6222,E36005641,40
6223,E36005642,10
6224,E36005643,20
6225,E36005644,220
6226,E36005645,25
6227,E36005646,140
6228,E36005647,5
6229,E36005648,105
6230,E36005649,30
6231,E36005650,25
6232,E36005651,20
6233,E36005652,5
6234,E36005653,70
6235,E36005654,5
6236,E36005655,0
6237,E36005656,50
6238,E36005657,10
6239,E36005658,5
6240,E36005659,0
6241,E36005660,10
6242,E36005661,10
6243,E36005662,0
6244,E36005663,10
6245,E36005664,0
6246,E36005665,5
6247,E36005666,10
6248,E36005667,5
6249,E36005668,10
6250,E36005669,15
6251,E36005670,10
6252,E36005671,0
6253,E36005672,0
6254,E36005673,0
6255,E36005674,10
6256,E36005675,5
6257,E36005676,20
6258,E36005677,10
6259,E36005678,0
6260,E36005679,10
6261,E36005680,0
6262,E36005681,0
6263,E36005682,0
6264,E36005683,15
6265,E36005684,10
6266,E36005685,15
6267,E36005686,10
6268,E36005687,5
6269,E36005688,15
6270,E36005689,10
6271,E36005690,5
6272,E36005691,20
6273,E36005692,5
6274,E36005693,10
6275,E36005694,10
6276,E36005695,5
6277,E36005696,10
6278,E36005697,0
6279,E36005698,0
6280,E36005699,0
6281,E36005700,0
6282,E36005701,30
6283,E36005702,15
6284,E36005703,0
6285,E36005704,10
6286,E36005705,0
6287,E36005706,0
6288,E36005707,0
6289,E36005708,0
6290,E36005709,0
6291,E36005710,5
6292,E36005711,15
6293,E36005712,10
6294,E36005713,0
6295,E36005714,25
6296,E36005715,10
6297,E36005716,0
6298,E36005717,0
6299,E36005718,5
6300,E36005719,0
6301,E36005720,10
6302,E36005721,5
6303,E36005722,0
6304,E36005723,0
6305,E36005724,0
6306,E36005725,0
6307,E36005726,10
6308,E36005727,10
6309,E36005728,0
6310,E36005729,0
6311,E36005730,10
6312,E36005731,20
6313,E36005732,0
6314,E36005733,0
6315,E36005734,0
6316,E36005735,10
6317,E36005736,0
6318,E36005737,15
6319,E36005738,20
6320,E36005739,20
6321,E36005740,20
6322,E36005741,5
6323,E36005742,15
6324,E36005743,5
6325,E36005744,10
6326,E36005745,20
6327,E36005746,5
6328,E36005747,20
6329,E36005748,25
6330,E36005749,15
6331,E36005750,5
6332,E36005751,0
6333,E36005752,0
6334,E36005753,10
6335,E36005754,5
6336,E36005755,15
6337,E36005756,10
6338,E36005757,20
6339,E36005758,10
6340,E36005759,10
6341,E36005760,10
6342,E36005761,25
6343,E36005762,10
6344,E36005763,0
6345,E36005764,15
6346,E36005765,5
6347,E36005766,5
6348,E36005767,0
6349,E36005768,0
6350,E36005769,0
6351,E36005770,10
6352,E36005771,10
6353,E36005772,25
6354,E36005773,5
6355,E36005774,15
6356,E36005775,10
6357,E36005776,15
6358,E36005777,5
6359,E36005778,20
6360,E36005779,15
6361,E36005780,20
6362,E36005781,20
6363,E36005782,0
6364,E36005783,10
6365,E36005784,0
6366,E36005785,10
6367,E36005786,5
6368,E36005787,10
6369,E36005788,0
6370,E36005789,0
6371,E36005790,5
6372,E36005791,15
6373,E36005792,5
6374,E36005793,15
6375,E36005794,5
6376,E36005795,0
6377,E36005796,5
6378,E36005797,0
6379,E36005798,0
6380,E36005799,10
6381,E36005800,5
6382,E36005801,0
6383,E36005802,0
6384,E36005803,0
6385,E36005804,15
6386,E36005805,10
6387,E36005806,0
6388,E36005807,5
6389,E36005808,10
6390,E36005809,10
6391,E36005810,15
6392,E36005811,10
6393,E36005812,0
6394,E36005813,15
6395,E36005814,15
6396,E36005815,5
6397,E36005816,15
6398,E36005817,15
6399,E36005818,0
6400,E36005819,0
6401,E36005820,0
6402,E36005821,5
6403,E36005822,0
6404,E36005823,10
6405,E36005824,0
6406,E36005825,0
6407,E36005826,0
6408,E36005827,0
6409,E36005828,0
6410,E36005829,10
6411,E36005830,0
6412,E36005831,10
6413,E36005832,5
6414,E36005833,10
6415,E36005834,5
6416,E36005835,0
6417,E36005836,0
6418,E36005837,0
6419,E36005838,5
6420,E36005839,5
6421,E36005840,5
6422,E36005841,0
6423,E36005842,5
6424,E36005843,5
6425,E36005844,10
6426,E36005845,0
6427,E36005846,0
6428,E36005847,10
6429,E36005848,0
6430,E36005849,10
6431,E36005850,10
6432,E36005851,10
6433,E36005852,5
6434,E36005853,0
6435,E36005854,5
6436,E36005855,15
6437,E36005856,20
6438,E36005857,40
6439,E36005858,0
6440,E36005859,0
6441,E36005860,10
6442,E36005861,5
6443,E36005862,0
6444,E36005863,5
6445,E36005864,5
6446,E36005865,30
6447,E36005866,40
6448,E36005867,10
6449,E36005868,20
6450,E36005869,10
6451,E36005870,10
6452,E36005871,5
6453,E36005872,10
6454,E36005873,10
6455,E36005874,0
6456,E36005875,10
6457,E36005876,10
6458,E36005877,5
6459,E36005878,5
6460,E36005879,10
6461,E36005880,0
6462,E36005881,10
6463,E36005882,125
6464,E36005883,35
6465,E36005884,45
6466,E36005885,60
6467,E36005886,60
6468,E36005887,10
6469,E36005888,90
6470,E36005889,45
6471,E36005890,30
6472,E36005891,35
6473,E36005892,60
6474,E36005893,45
6475,E36005894,45
6476,E36005895,15
6477,E36005896,20
6478,E36005897,95
6479,E36005898,5
6480,E36005899,25
6481,E36005900,15
6482,E36005901,45
6483,E36005902,5
6484,E36005903,15
6485,E36005904,55
6486,E36005905,25
6487,E36005906,10
6488,E36005907,10
6489,E36005908,10
6490,E36005909,5
6491,E36005910,15
6492,E36005911,20
6493,E36005912,0
6494,E36005913,55
6495,E36005914,80
6496,E36005915,30
6497,E36005916,5
6498,E36005917,5
6499,E36005918,0
6500,E36005919,15
6501,E36005920,5
6502,E36005921,0
6503,E36005922,20
6504,E36005923,0
6505,E36005924,0
6506,E36005925,0
6507,E36005926,5
6508,E36005927,0
6509,E36005928,0
6510,E36005929,10
6511,E36005930,5
6512,E36005931,0
6513,E36005932,0
6514,E36005933,0
6515,E36005934,5
6516,E36005935,0
6517,E36005936,10
6518,E36005937,0
6519,E36005938,10
6520,E36005939,0
6521,E36005940,15
6522,E36005941,20
6523,E36005942,15
6524,E36005943,15
6525,E36005944,20
6526,E36005945,5
6527,E36005946,10
6528,E36005947,0
6529,E36005948,0
6530,E36005949,20
6531,E36005950,5
6532,E36005951,5
6533,E36005952,45
6534,E36005953,5
6535,E36005954,20
6536,E36005955,30
6537,E36005956,10
6538,E36005957,0
6539,E36005958,0
6540,E36005959,10
6541,E36005960,15
6542,E36005961,0
6543,E36005962,0
6544,E36005963,10
6545,E36005964,0
6546,E36005965,20
6547,E36005966,25
6548,E36005967,15
6549,E36005968,15
6550,E36005969,20
6551,E36005970,5
6552,E36005971,15
6553,E36005972,10
6554,E36005973,30
6555,E36005974,15
6556,E36005975,10
6557,E36005976,10
6558,E36005977,15
6559,E36005978,15
6560,E36005979,20
6561,E36005980,10
6562,E36005981,20
6563,E36005982,10
6564,E36005983,20
6565,E36005984,0
6566,E36005985,5
6567,E36005986,5
6568,E36005987,5
6569,E36005988,25
6570,E36005989,25
6571,E36005990,30
6572,E36005991,25
6573,E36005992,10
6574,E36005993,10
6575,E36005994,10
6576,E36005995,5
6577,E36005996,0
6578,E36005997,55
6579,E36005998,25
6580,E36005999,25
6581,E36006000,5
6582,E36006001,30
6583,E36006002,15
6584,E36006003,35
6585,E36006004,40
6586,E36006005,10
6587,E36006006,10
6588,E36006007,5
6589,E36006008,20
6590,E36006009,15
6591,E36006010,10
6592,E36006011,0
6593,E36006012,0
6594,E36006013,55
6595,E36006014,15
6596,E36006015,35
6597,E36006016,15
6598,E36006017,5
6599,E36006018,0
6600,E36006019,15
6601,E36006020,0
6602,E36006021,5
6603,E36006022,0
6604,E36006023,0
6605,E36006024,5
6606,E36006025,5
6607,E36006026,10
6608,E36006027,15
6609,E36006028,0
6610,E36006029,0
6611,E36006030,10
6612,E36006031,5
6613,E36006032,5
6614,E36006033,15
6615,E36006034,0
6616,E36006035,10
6617,E36006036,5
6618,E36006037,5
6619,E36006038,0
6620,E36006039,60
6621,E36006040,35
6622,E36006041,35
6623,E36006042,10
6624,E36006043,35
6625,E36006044,40
6626,E36006045,45
6627,E36006046,10
6628,E36006047,25
6629,E36006048,10
6630,E36006049,15
6631,E36006050,35
6632,E36006051,30
6633,E36006052,20
6634,E36006053,45
6635,E36006054,15
6636,E36006055,0
6637,E36006056,15
6638,E36006057,5
6639,E36006058,20
6640,E36006059,10
6641,E36006060,20
6642,E36006061,5
6643,E36006062,15
6644,E36006063,10
6645,E36006064,15
6646,E36006065,30
6647,E36006066,10
6648,E36006067,5
6649,E36006068,15
6650,E36006069,15
6651,E36006070,15
6652,E36006071,5
6653,E36006072,0
6654,E36006073,10
6655,E36006074,10
6656,E36006075,10
6657,E36006076,5
6658,E36006077,0
6659,E36006078,0
6660,E36006079,15
6661,E36006080,5
6662,E36006081,5
6663,E36006082,15
6664,E36006083,5
6665,E36006084,10
6666,E36006085,0
6667,E36006086,10
6668,E36006087,0
6669,E36006088,10
6670,E36006089,5
6671,E36006090,5
6672,E36006091,0
6673,E36006092,15
6674,E36006093,10
6675,E36006094,10
6676,E36006095,20
6677,E36006096,10
6678,E36006097,5
6679,E36006098,10
6680,E36006099,5
6681,E36006100,15
6682,E36006101,0
6683,E36006102,35
6684,E36006103,35
6685,E36006104,70
6686,E36006105,15
6687,E36006106,30
6688,E36006107,20
6689,E36006108,60
6690,E36006109,15
6691,E36006110,35
6692,E36006111,15
6693,E36006112,20
6694,E36006113,50
6695,E36006114,30
6696,E36006115,15
6697,E36006116,5
6698,E36006117,20
6699,E36006118,45
6700,E36006119,20
6701,E36006120,10
6702,E36006121,5
6703,E36006122,15
6704,E36006123,10
6705,E36006124,0
6706,E36006125,15
6707,E36006126,10
6708,E36006127,40
6709,E36006128,5
6710,E36006129,20
6711,E36006130,0
6712,E36006131,5
6713,E36006132,20
6714,E36006133,0
6715,E36006134,20
6716,E36006135,20
6717,E36006136,0
6718,E36006137,0
6719,E36006138,5
6720,E36006139,0
6721,E36006140,5
6722,E36006141,15
6723,E36006142,20
6724,E36006143,5
6725,E36006144,10
6726,E36006145,0
6727,E36006146,25
6728,E36006147,0
6729,E36006148,0
6730,E36006149,0
6731,E36006150,45
6732,E36006151,0
6733,E36006152,10
6734,E36006153,0
6735,E36006154,0
6736,E36006155,10
6737,E36006156,10
6738,E36006157,5
6739,E36006158,5
6740,E36006159,0
6741,E36006160,50
6742,E36006161,10
6743,E36006162,70
6744,E36006163,50
6745,E36006164,70
6746,E36006165,15
6747,E36006166,80
6748,E36006167,30
6749,E36006168,40
6750,E36006169,20
6751,E36006170,5
6752,E36006171,60
6753,E36006172,15
6754,E36006173,10
6755,E36006174,20
6756,E36006175,80
6757,E36006176,15
6758,E36006177,45
6759,E36006178,35
6760,E36006179,50
6761,E36006180,25
6762,E36006181,40
6763,E36006182,5
6764,E36006183,15
6765,E36006184,65
6766,E36006185,5
6767,E36006186,15
6768,E36006187,5
6769,E36006188,20
6770,E36006189,10
6771,E36006190,5
6772,E36006191,0
6773,E36006192,5
6774,E36006193,5
6775,E36006194,5
6776,E36006195,15
6777,E36006196,10
6778,E36006197,5
6779,E36006198,10
6780,E36006199,30
6781,E36006200,0
6782,E36006201,0
6783,E36006202,35
6784,E36006203,15
6785,E36006204,5
6786,E36006205,10
6787,E36006206,0
6788,E36006207,5
6789,E36006208,10
6790,E36006209,10
6791,E36006210,10
6792,E36006211,10
6793,E36006212,5
6794,E36006213,0
6795,E36006214,20
6796,E36006215,10
6797,E36006216,0
6798,E36006217,0
6799,E36006218,0
6800,E36006219,15
6801,E36006220,25
6802,E36006221,10
6803,E36006222,5
6804,E36006223,50
6805,E36006224,0
6806,E36006225,20
6807,E36006226,40
6808,E36006227,25
6809,E36006228,15
6810,E36006229,20
6811,E36006230,25
6812,E36006231,55
6813,E36006232,0
6814,E36006233,30
6815,E36006234,5
6816,E36006235,10
6817,E36006236,65
6818,E36006237,60
6819,E36006238,175
6820,E36006239,30
6821,E36006240,140
6822,E36006241,185
6823,E36006242,160
6824,E36006243,210
6825,E36006244,130
6826,E36006245,35
6827,E36006246,50
6828,E36006247,55
6829,E36006248,75
6830,E36006249,70
6831,E36006250,55
6832,E36006251,155
6833,E36006252,95
6834,E36006253,170
6835,E36006254,45
6836,E36006255,60
6837,E36006256,80
6838,E36006257,55
6839,E36006258,165
6840,E36006259,80
6841,E36006260,65
6842,E36006261,165
6843,E36006262,20
6844,E36006263,20
6845,E36006264,110
6846,E36006265,55
6847,E36006266,105
6848,E36006267,45
6849,E36006268,105
6850,E36006269,60
6851,E36006270,65
6852,E36006271,25
6853,E36006272,60
6854,E36006273,160
6855,E36006274,205
6856,E36006275,170
6857,E36006276,220
6858,E36006277,105
6859,E36006278,150
6860,E36006279,155
6861,E36006280,195
6862,E36006281,70
6863,E36006282,105
6864,E36006283,20
6865,E36006284,165
6866,E36006285,60
6867,E36006286,45
6868,E36006287,140
6869,E36006288,260
6870,E36006289,220
6871,E36006290,285
6872,E36006291,140
6873,E36006292,190
6874,E36006293,120
6875,E36006294,185
6876,E36006295,275
6877,E36006296,285
6878,E36006297,145
6879,E36006298,155
6880,E36006299,170
6881,E36006300,190
6882,E36006301,190
6883,E36006302,140
6884,E36006303,70
6885,E36006304,165
6886,E36006305,280
6887,E36006306,90
6888,E36006307,85
6889,E36006308,120
6890,E36006309,255
6891,E36006310,55
6892,E36006311,85
6893,E36006312,75
6894,E36006313,160
6895,E36006314,145
6896,E36006315,45
6897,E36006316,65
6898,E36006317,25
6899,E36006318,20
6900,E36006319,50
6901,E36006320,85
6902,E36006321,130
6903,E36006322,215
6904,E36006323,150
6905,E36006324,185
6906,E36006325,130
6907,E36006326,55
6908,E36006327,95
6909,E36006328,165
6910,E36006329,100
6911,E36006330,70
6912,E36006331,105
6913,E36006332,140
6914,E36006333,45
6915,E36006334,175
6916,E36006335,40
6917,E36006336,15
6918,E36006337,105
6919,E36006338,100
6920,E36006339,120
6921,E36006340,55
6922,E36006341,125
6923,E36006342,50
6924,E36006343,140
6925,E36006344,130
6926,E36006345,120
6927,E36006346,25
6928,E36006347,255
6929,E36006348,70
6930,E36006349,45
6931,E36006350,60
6932,E36006351,45
6933,E36006352,125
6934,E36006353,60
6935,E36006354,185
6936,E36006355,190
6937,E36006356,110
6938,E36006357,90
6939,E36006358,75
6940,E36006359,65
6941,E36006360,140
6942,E36006361,40
6943,E36006362,110
6944,E36006363,105
6945,E36006364,5
6946,E36006365,20
6947,E36006366,10
6948,E36006367,50
6949,E36006368,70
6950,E36006369,250
6951,E36006370,30
6952,E36006371,40
6953,E36006372,20
6954,E36006373,95
6955,E36006374,70
6956,E36006375,30
6957,E36006376,25
6958,E36006377,35
6959,E36006378,45
6960,E36006379,75
6961,E36006380,20
6962,E36006381,20
6963,E36006382,75
6964,E36006383,90
6965,E36006384,65
6966,E36006385,20
6967,E36006386,150
6968,E36006387,160
6969,E36006388,90
6970,E36006389,75
6971,E36006390,80
6972,E36006391,85
6973,E36006392,40
6974,E36006393,65
6975,E36006394,65
6976,E36006395,130
6977,E36006396,60
6978,E36006397,130
6979,E36006398,130
6980,E36006399,60
6981,E36006400,90
6982,E36006401,85
6983,E36006402,185
6984,E36006403,155
6985,E36006404,70
6986,E36006405,30
6987,E36006406,25
6988,E36006407,25
6989,E36006408,45
6990,E36006409,15
6991,E36006410,100
6992,E36006411,150
6993,E36006412,35
6994,E36006413,30
6995,E36006414,35
6996,E36006415,105
6997,E36006416,20
6998,E36006417,15
6999,E36006418,100
7000,E36006419,30
7001,E36006420,45
7002,E36006421,70
7003,E36006422,80
7004,E36006423,15
7005,E36006424,45
7006,E36006425,55
7007,E36006426,160
7008,E36006427,55
7009,E36006428,50
7010,E36006429,45
7011,E36006430,100
7012,E36006431,200
7013,E36006432,65
7014,E36006433,130
7015,E36006434,65
7016,E36006435,130
7017,E36006436,65
7018,E36006437,165
7019,E36006438,115
7020,E36006439,125
7021,E36006440,210
7022,E36006441,35
7023,E36006442,30
7024,E36006443,160
7025,E36006444,25
7026,E36006445,45
7027,E36006446,100
7028,E36006447,115
7029,E36006448,95
7030,E36006449,15
7031,E36006450,115
7032,E36006451,60
7033,E36006452,25
7034,E36006453,65
7035,E36006454,65
7036,E36006455,65
7037,E36006456,145
7038,E36006457,120
7039,E36006458,110
7040,E36006459,70
7041,E36006460,90
7042,E36006461,35
7043,E36006462,20
7044,E36006463,35
7045,E36006464,45
7046,E36006465,80
7047,E36006466,70
7048,E36006467,80
7049,E36006468,30
7050,E36006469,35
7051,E36006470,50
7052,E36006471,75
7053,E36006472,65
7054,E36006473,200
7055,E36006474,145
7056,E36006475,55
7057,E36006476,35
7058,E36006477,30
7059,E36006478,140
7060,E36006479,220
7061,E36006480,65
7062,E36006481,80
7063,E36006482,220
7064,E36006483,145
7065,E36006484,75
7066,E36006485,260
7067,E36006486,185
7068,E36006487,110
7069,E36006488,30
7070,E36006489,145
7071,E36006490,125
7072,E36006491,240
7073,E36006492,270
7074,E36006493,160
7075,E36006494,235
7076,E36006495,75
7077,E36006496,210
7078,E36006497,140
7079,E36006498,90
7080,E36006499,45
7081,E36006500,30
7082,E36006501,150
