,GEOGRAPHY_CODE,final_total
4287,E36003706,90
4288,E36003707,35
4289,E36003708,60
4290,E36003709,45
4291,E36003710,50
4292,E36003711,45
4293,E36003712,15
4294,E36003713,20
4295,E36003714,15
4296,E36003715,35
4297,E36003716,35
4298,E36003717,10
4299,E36003718,5
4300,E36003719,10
4301,E36003720,10
4302,E36003721,5
4303,E36003722,5
4304,E36003723,5
4305,E36003724,0
4306,E36003725,20
4307,E36003726,5
4308,E36003727,10
4309,E36003728,10
4310,E36003729,0
4311,E36003730,0
4312,E36003731,5
4313,E36003732,5
4314,E36003733,10
4315,E36003734,10
4316,E36003735,20
4317,E36003736,25
4318,E36003737,10
4319,E36003738,20
4320,E36003739,10
4321,E36003740,0
4322,E36003741,15
4323,E36003742,0
4324,E36003743,10
4325,E36003744,10
4326,E36003745,10
4327,E36003746,5
4328,E36003747,15
4329,E36003748,0
4330,E36003749,5
4331,E36003750,10
4332,E36003751,10
4333,E36003752,0
4334,E36003753,5
4335,E36003754,5
4336,E36003755,5
4337,E36003756,10
4338,E36003757,20
4339,E36003758,20
4340,E36003759,0
4341,E36003760,0
4342,E36003761,10
4343,E36003762,5
4344,E36003763,75
4345,E36003764,20
4346,E36003765,55
4347,E36003766,10
4348,E36003767,30
4349,E36003768,105
4350,E36003769,40
4351,E36003770,70
4352,E36003771,40
4353,E36003772,35
4354,E36003773,55
4355,E36003774,35
4356,E36003775,50
4357,E36003776,85
4358,E36003777,30
4359,E36003778,20
4360,E36003779,25
4361,E36003780,0
4362,E36003781,5
4363,E36003782,45
4364,E36003783,35
4365,E36003784,15
4366,E36003785,50
4367,E36003786,60
4368,E36003787,15
4369,E36003788,40
4370,E36003789,15
4371,E36003790,20
4372,E36003791,10
4373,E36003792,5
4374,E36003793,5
4375,E36003794,5
4376,E36003795,5
4377,E36003796,0
4378,E36003797,10
4379,E36003798,0
4380,E36003799,15
4381,E36003800,25
4382,E36003801,0
4383,E36003802,0
4384,E36003803,10
4385,E36003804,5
4386,E36003805,15
4387,E36003806,20
4388,E36003807,15
4389,E36003808,0
4390,E36003809,5
4391,E36003810,10
4392,E36003811,5
4393,E36003812,5
4394,E36003813,0
4395,E36003814,0
4396,E36003815,5
4397,E36003816,10
4398,E36003817,10
4399,E36003818,10
4400,E36003819,30
4401,E36003820,55
4402,E36003821,10
4403,E36003822,55
4404,E36003823,40
4405,E36003824,25
4406,E36003825,15
4407,E36003826,20
4408,E36003827,15
4409,E36003828,45
4410,E36003829,25
4411,E36003830,50
4412,E36003831,30
4413,E36003832,90
4414,E36003833,25
4415,E36003834,20
4416,E36003835,10
4417,E36003836,5
4418,E36003837,45
4419,E36003838,25
4420,E36003839,40
4421,E36003840,15
4422,E36003841,15
4423,E36003842,0
4424,E36003843,75
4425,E36003844,25
4426,E36003845,55
4427,E36003846,45
4428,E36003847,20
4429,E36003848,0
4430,E36003849,5
4431,E36003850,10
4432,E36003851,110
4433,E36003852,10
4434,E36003853,15
4435,E36003854,0
4436,E36003855,75
4437,E36003856,65
4438,E36003857,5
4439,E36003858,15
4440,E36003859,0
4441,E36003860,5
4442,E36003861,65
4443,E36003862,10
4444,E36003863,0
4445,E36003864,5
4446,E36003865,45
4447,E36003866,25
4448,E36003867,35
4449,E36003868,10
4450,E36003869,15
4451,E36003870,10
4452,E36003871,0
4453,E36003872,0
4454,E36003873,25
4455,E36003874,10
4456,E36003875,0
4457,E36003876,20
4458,E36003877,40
4459,E36003878,40
4460,E36003879,30
4461,E36003880,40
4462,E36003881,30
4463,E36003882,20
4464,E36003883,50
4465,E36003884,5
4466,E36003885,10
4467,E36003886,25
4468,E36003887,45
4469,E36003888,5
4470,E36003889,10
4471,E36003890,50
4472,E36003891,30
4473,E36003892,10
4474,E36003893,35
4475,E36003894,5
4476,E36003895,5
4477,E36003896,65
4478,E36003897,55
4479,E36003898,10
4480,E36003899,45
4481,E36003900,80
4482,E36003901,85
4483,E36003902,45
4484,E36003903,30
4485,E36003904,0
4486,E36003905,0
4487,E36003906,0
4488,E36003907,0
4489,E36003908,5
4490,E36003909,5
4491,E36003910,0
4492,E36003911,5
4493,E36003912,0
4494,E36003913,10
4495,E36003914,0
4496,E36003915,0
4497,E36003916,10
4498,E36003917,0
4499,E36003918,5
4500,E36003919,0
4501,E36003920,0
4502,E36003921,0
4503,E36003922,20
4504,E36003923,5
4505,E36003924,0
4506,E36003925,0
4507,E36003926,0
4508,E36003927,0
4509,E36003928,15
4510,E36003929,5
4511,E36003930,20
4512,E36003931,15
4513,E36003932,20
4514,E36003933,25
4515,E36003934,25
4516,E36003935,20
4517,E36003936,15
4518,E36003937,50
4519,E36003938,30
4520,E36003939,25
4521,E36003940,25
4522,E36003941,45
4523,E36003942,25
4524,E36003943,15
4525,E36003944,5
4526,E36003945,5
4527,E36003946,5
4528,E36003947,5
4529,E36003948,10
4530,E36003949,15
4531,E36003950,10
4532,E36003951,30
4533,E36003952,5
4534,E36003953,25
4535,E36003954,15
4536,E36003955,15
4537,E36003956,10
4538,E36003957,10
4539,E36003958,10
4540,E36003959,15
4541,E36003960,35
4542,E36003961,10
4543,E36003962,25
4544,E36003963,5
4545,E36003964,10
4546,E36003965,15
4547,E36003966,5
4548,E36003967,10
4549,E36003968,5
4550,E36003969,25
4551,E36003970,10
4552,E36003971,5
4553,E36003972,0
4554,E36003973,50
4555,E36003974,10
4556,E36003975,10
4557,E36003976,10
4558,E36003977,50
4559,E36003978,0
4560,E36003979,10
4561,E36003980,5
4562,E36003981,40
4563,E36003982,0
4564,E36003983,10
4565,E36003984,0
4566,E36003985,5
4567,E36003986,10
4568,E36003987,20
4569,E36003988,25
4570,E36003989,30
4571,E36003990,60
4572,E36003991,15
4573,E36003992,15
4574,E36003993,5
4575,E36003994,20
4576,E36003995,5
4577,E36003996,0
4578,E36003997,0
4579,E36003998,5
4580,E36003999,5
4581,E36004000,0
4582,E36004001,10
4583,E36004002,0
4584,E36004003,0
4585,E36004004,0
4586,E36004005,10
4587,E36004006,10
4588,E36004007,15
4589,E36004008,30
4590,E36004009,15
4591,E36004010,20
4592,E36004011,80
4593,E36004012,0
4594,E36004013,15
4595,E36004014,35
4596,E36004015,5
4597,E36004016,10
4598,E36004017,15
4599,E36004018,20
4600,E36004019,0
4601,E36004020,10
4602,E36004021,5
4603,E36004022,10
4604,E36004023,0
4605,E36004024,5
4606,E36004025,10
4607,E36004026,5
4608,E36004027,10
4609,E36004028,0
4610,E36004029,0
4611,E36004030,10
4612,E36004031,0
4613,E36004032,10
4614,E36004033,5
4615,E36004034,25
4616,E36004035,15
4617,E36004036,15
4618,E36004037,15
4619,E36004038,5
4620,E36004039,5
4621,E36004040,15
4622,E36004041,10
4623,E36004042,0
4624,E36004043,5
4625,E36004044,15
4626,E36004045,10
4627,E36004046,0
4628,E36004047,40
4629,E36004048,25
4630,E36004049,5
4631,E36004050,5
4632,E36004051,25
4633,E36004052,15
4634,E36004053,10
4635,E36004054,15
4636,E36004055,5
4637,E36004056,5
4638,E36004057,5
4639,E36004058,5
4640,E36004059,15
4641,E36004060,10
4642,E36004061,15
4643,E36004062,10
4644,E36004063,0
4645,E36004064,15
4646,E36004065,0
4647,E36004066,0
4648,E36004067,0
4649,E36004068,0
4650,E36004069,0
4651,E36004070,0
4652,E36004071,5
4653,E36004072,0
4654,E36004073,10
4655,E36004074,5
4656,E36004075,20
4657,E36004076,10
4658,E36004077,0
4659,E36004078,0
4660,E36004079,10
4661,E36004080,0
4662,E36004081,10
4663,E36004082,0
4664,E36004083,5
4665,E36004084,15
4666,E36004085,0
4667,E36004086,0
4668,E36004087,0
4669,E36004088,10
4670,E36004089,0
4671,E36004090,0
4672,E36004091,10
4673,E36004092,5
4674,E36004093,35
4675,E36004094,15
4676,E36004095,20
4677,E36004096,0
4678,E36004097,45
4679,E36004098,0
4680,E36004099,30
4681,E36004100,30
4682,E36004101,25
4683,E36004102,35
4684,E36004103,5
4685,E36004104,15
4686,E36004105,5
4687,E36004106,0
4688,E36004107,10
4689,E36004108,10
4690,E36004109,0
4691,E36004110,0
4692,E36004111,0
4693,E36004112,5
4694,E36004113,30
4695,E36004114,25
4696,E36004115,40
4697,E36004116,20
4698,E36004117,25
4699,E36004118,15
4700,E36004119,0
4701,E36004120,0
4702,E36004121,0
4703,E36004122,0
4704,E36004123,0
4705,E36004124,0
4706,E36004125,15
4707,E36004126,5
4708,E36004127,5
4709,E36004128,5
4710,E36004129,10
4711,E36004130,20
4712,E36004131,35
4713,E36004132,5
4714,E36004133,10
4715,E36004134,10
4716,E36004135,5
4717,E36004136,5
4718,E36004137,10
4719,E36004138,0
4720,E36004139,5
4721,E36004140,10
4722,E36004141,5
4723,E36004142,10
4724,E36004143,10
4725,E36004144,10
4726,E36004145,5
4727,E36004146,5
4728,E36004147,5
4729,E36004148,20
4730,E36004149,5
4731,E36004150,10
4732,E36004151,5
4733,E36004152,0
4734,E36004153,10
4735,E36004154,10
4736,E36004155,30
4737,E36004156,15
4738,E36004157,15
4739,E36004158,5
4740,E36004159,20
4741,E36004160,10
4742,E36004161,20
4743,E36004162,15
4744,E36004163,30
4745,E36004164,5
4746,E36004165,5
4747,E36004166,10
4748,E36004167,15
4749,E36004168,5
4750,E36004169,20
4751,E36004170,15
4752,E36004171,15
4753,E36004172,5
4754,E36004173,5
4755,E36004174,20
4756,E36004175,15
4757,E36004176,5
4758,E36004177,5
4759,E36004178,5
4760,E36004179,5
4761,E36004180,10
4762,E36004181,20
4763,E36004182,0
4764,E36004183,10
4765,E36004184,5
4766,E36004185,5
4767,E36004186,5
4768,E36004187,10
4769,E36004188,15
4770,E36004189,5
4771,E36004190,5
4772,E36004191,15
4773,E36004192,10
4774,E36004193,5
4775,E36004194,5
4776,E36004195,0
4777,E36004196,55
4778,E36004197,15
4779,E36004198,0
4780,E36004199,0
4781,E36004200,10
4782,E36004201,35
4783,E36004202,15
4784,E36004203,5
4785,E36004204,5
4786,E36004205,5
4787,E36004206,5
4788,E36004207,5
4789,E36004208,5
4790,E36004209,0
4791,E36004210,0
4792,E36004211,15
4793,E36004212,0
4794,E36004213,25
4795,E36004214,5
4796,E36004215,30
4797,E36004216,5
4798,E36004217,0
4799,E36004218,10
4800,E36004219,110
4801,E36004220,60
4802,E36004221,50
4803,E36004222,20
4804,E36004223,50
4805,E36004224,75
4806,E36004225,55
4807,E36004226,10
4808,E36004227,50
4809,E36004228,45
4810,E36004229,70
4811,E36004230,5
4812,E36004231,5
4813,E36004232,20
4814,E36004233,20
4815,E36004234,10
4816,E36004235,5
4817,E36004236,5
4818,E36004237,20
4819,E36004238,20
4820,E36004239,10
4821,E36004240,5
4822,E36004241,10
4823,E36004242,0
4824,E36004243,0
4825,E36004244,20
4826,E36004245,15
4827,E36004246,5
4828,E36004247,0
4829,E36004248,20
4830,E36004249,5
4831,E36004250,15
4832,E36004251,10
4833,E36004252,10
4834,E36004253,25
4835,E36004254,20
4836,E36004255,5
4837,E36004256,15
4838,E36004257,20
4839,E36004258,5
4840,E36004259,5
4841,E36004260,0
4842,E36004261,25
4843,E36004262,15
4844,E36004263,15
4845,E36004264,20
4846,E36004265,5
4847,E36004266,5
4848,E36004267,15
4849,E36004268,15
4850,E36004269,25
4851,E36004270,15
4852,E36004271,20
4853,E36004272,10
4854,E36004273,0
4855,E36004274,15
4856,E36004275,10
4857,E36004276,0
4858,E36004277,5
4859,E36004278,15
4860,E36004279,15
4861,E36004280,10
4862,E36004281,50
4863,E36004282,5
4864,E36004283,0
4865,E36004284,5
4866,E36004285,50
4867,E36004286,20
4868,E36004287,20
4869,E36004288,40
4870,E36004289,0
4871,E36004290,0
4872,E36004291,0
4873,E36004292,5
4874,E36004293,0
4875,E36004294,10
4876,E36004295,5
4877,E36004296,5
4878,E36004297,5
4879,E36004298,5
4880,E36004299,25
4881,E36004300,5
4882,E36004301,15
4883,E36004302,10
4884,E36004303,5
4885,E36004304,0
4886,E36004305,10
4887,E36004306,5
4888,E36004307,0
4889,E36004308,5
4890,E36004309,5
4891,E36004310,10
4892,E36004311,10
4893,E36004312,10
4894,E36004313,90
4895,E36004314,70
4896,E36004315,85
4897,E36004316,10
4898,E36004317,10
4899,E36004318,5
4900,E36004319,30
4901,E36004320,5
4902,E36004321,5
4903,E36004322,15
4904,E36004323,5
4905,E36004324,0
4906,E36004325,5
4907,E36004326,0
4908,E36004327,0
4909,E36004328,10
4910,E36004329,0
4911,E36004330,20
4912,E36004331,10
4913,E36004332,0
4914,E36004333,5
4915,E36004334,10
4916,E36004335,10
4917,E36004336,0
4918,E36004337,30
4919,E36004338,5
4920,E36004339,20
4921,E36004340,10
4922,E36004341,0
4923,E36004342,0
4924,E36004343,0
4925,E36004344,0
4926,E36004345,5
4927,E36004346,5
4928,E36004347,5
4929,E36004348,5
4930,E36004349,5
4931,E36004350,5
4932,E36004351,5
4933,E36004352,10
4934,E36004353,25
4935,E36004354,5
4936,E36004355,5
4937,E36004356,5
4938,E36004357,30
4939,E36004358,0
4940,E36004359,10
4941,E36004360,30
4942,E36004361,5
4943,E36004362,0
4944,E36004363,0
4945,E36004364,20
4946,E36004365,0
4947,E36004366,5
4948,E36004367,0
4949,E36004368,5
4950,E36004369,5
4951,E36004370,15
4952,E36004371,5
4953,E36004372,5
4954,E36004373,0
4955,E36004374,0
4956,E36004375,0
4957,E36004376,5
4958,E36004377,0
4959,E36004378,0
4960,E36004379,0
4961,E36004380,15
4962,E36004381,5
4963,E36004382,0
4964,E36004383,10
4965,E36004384,5
4966,E36004385,5
4967,E36004386,5
4968,E36004387,5
4969,E36004388,10
4970,E36004389,5
4971,E36004390,10
4972,E36004391,5
4973,E36004392,5
4974,E36004393,10
4975,E36004394,15
4976,E36004395,5
4977,E36004396,20
4978,E36004397,15
4979,E36004398,15
4980,E36004399,20
4981,E36004400,170
4982,E36004401,95
4983,E36004402,20
4984,E36004403,5
4985,E36004404,25
4986,E36004405,25
4987,E36004406,70
4988,E36004407,210
4989,E36004408,15
4990,E36004409,75
4991,E36004410,45
4992,E36004411,20
4993,E36004412,35
4994,E36004413,10
4995,E36004414,0
4996,E36004415,0
4997,E36004416,5
4998,E36004417,5
4999,E36004418,0
5000,E36004419,5
5001,E36004420,5
5002,E36004421,15
5003,E36004422,10
5004,E36004423,25
5005,E36004424,5
5006,E36004425,15
5007,E36004426,15
5008,E36004427,0
5009,E36004428,5
5010,E36004429,5
5011,E36004430,5
5012,E36004431,5
5013,E36004432,5
5014,E36004433,30
5015,E36004434,0
5016,E36004435,10
5017,E36004436,5
5018,E36004437,0
5019,E36004438,5
5020,E36004439,20
5021,E36004440,0
5022,E36004441,0
5023,E36004442,10
5024,E36004443,0
5025,E36004444,5
5026,E36004445,25
5027,E36004446,5
5028,E36004447,0
5029,E36004448,5
5030,E36004449,5
5031,E36004450,5
5032,E36004451,10
5033,E36004452,5
5034,E36004453,0
5035,E36004454,5
5036,E36004455,0
5037,E36004456,5
5038,E36004457,5
5039,E36004458,0
5040,E36004459,5
5041,E36004460,0
5042,E36004461,0
5043,E36004462,0
5044,E36004463,5
5045,E36004464,0
5046,E36004465,5
5047,E36004466,10
5048,E36004467,5
5049,E36004468,15
5050,E36004469,5
5051,E36004470,10
5052,E36004471,15
5053,E36004472,5
5054,E36004473,0
5055,E36004474,0
5056,E36004475,0
5057,E36004476,0
5058,E36004477,5
5059,E36004478,0
5060,E36004479,0
5061,E36004480,15
5062,E36004481,0
5063,E36004482,5
5064,E36004483,0
5065,E36004484,10
5066,E36004485,10
5067,E36004486,5
5068,E36004487,0
5069,E36004488,5
5070,E36004489,45
5071,E36004490,45
5072,E36004491,60
5073,E36004492,10
5074,E36004493,45
5075,E36004494,85
5076,E36004495,75
5077,E36004496,15
5078,E36004497,35
5079,E36004498,60
5080,E36004499,30
5081,E36004500,25
5082,E36004501,75
5083,E36004502,10
5084,E36004503,0
5085,E36004504,5
5086,E36004505,0
5087,E36004506,0
5088,E36004507,5
5089,E36004508,15
5090,E36004509,5
5091,E36004510,5
5092,E36004511,30
5093,E36004512,10
5094,E36004513,5
5095,E36004514,0
5096,E36004515,0
5097,E36004516,5
5098,E36004517,5
5099,E36004518,5
5100,E36004519,10
5101,E36004520,0
5102,E36004521,5
5103,E36004522,0
5104,E36004523,5
5105,E36004524,5
5106,E36004525,5
5107,E36004526,20
5108,E36004527,10
5109,E36004528,5
5110,E36004529,5
5111,E36004530,5
5112,E36004531,0
5113,E36004532,0
5114,E36004533,15
5115,E36004534,5
5116,E36004535,5
5117,E36004536,0
5118,E36004537,0
5119,E36004538,20
5120,E36004539,20
5121,E36004540,15
5122,E36004541,40
5123,E36004542,20
5124,E36004543,5
5125,E36004544,65
5126,E36004545,15
5127,E36004546,35
5128,E36004547,25
5129,E36004548,0
5130,E36004549,25
5131,E36004550,25
5132,E36004551,25
5133,E36004552,10
5134,E36004553,45
5135,E36004554,15
5136,E36004555,5
5137,E36004556,0
5138,E36004557,0
5139,E36004558,5
5140,E36004559,5
5141,E36004560,15
5142,E36004561,5
5143,E36004562,0
5144,E36004563,5
5145,E36004564,20
5146,E36004565,5
5147,E36004566,50
5148,E36004567,10
5149,E36004568,5
5150,E36004569,0
5151,E36004570,0
5152,E36004571,5
5153,E36004572,5
5154,E36004573,0
5155,E36004574,5
5156,E36004575,10
5157,E36004576,0
5158,E36004577,0
5159,E36004578,0
5160,E36004579,0
5161,E36004580,10
5162,E36004581,15
5163,E36004582,10
5164,E36004583,5
5165,E36004584,0
5166,E36004585,5
5167,E36004586,10
5168,E36004587,0
5169,E36004588,5
5170,E36004589,5
5171,E36004590,15
5172,E36004591,30
5173,E36004592,20
5174,E36004593,5
5175,E36004594,20
5176,E36004595,0
5177,E36004596,10
5178,E36004597,5
5179,E36004598,5
5180,E36004599,30
5181,E36004600,45
5182,E36004601,10
5183,E36004602,10
5184,E36004603,15
5185,E36004604,15
5186,E36004605,10
5187,E36004606,5
5188,E36004607,20
5189,E36004608,25
5190,E36004609,0
5191,E36004610,15
5192,E36004611,15
5193,E36004612,55
5194,E36004613,5
5195,E36004614,0
5196,E36004615,50
5197,E36004616,30
5198,E36004617,25
5199,E36004618,5
5200,E36004619,40
5201,E36004620,95
5202,E36004621,45
5203,E36004622,10
5204,E36004623,35
5205,E36004624,20
5206,E36004625,40
5207,E36004626,15
5208,E36004627,0
5209,E36004628,15
5210,E36004629,15
5211,E36004630,10
5212,E36004631,10
5213,E36004632,5
5214,E36004633,0
5215,E36004634,10
5216,E36004635,35
5217,E36004636,15
5218,E36004637,10
5219,E36004638,30
5220,E36004639,20
5221,E36004640,10
5222,E36004641,35
5223,E36004642,25
5224,E36004643,20
5225,E36004644,75
5226,E36004645,10
5227,E36004646,15
5228,E36004647,10
5229,E36004648,5
5230,E36004649,0
5231,E36004650,0
5232,E36004651,10
5233,E36004652,0
5234,E36004653,5
5235,E36004654,0
5236,E36004655,5
5237,E36004656,0
5238,E36004657,0
5239,E36004658,0
5240,E36004659,0
5241,E36004660,5
5242,E36004661,5
5243,E36004662,5
5244,E36004663,0
5245,E36004664,0
5246,E36004665,0
5247,E36004666,5
5248,E36004667,5
5249,E36004668,5
5250,E36004669,0
5251,E36004670,0
5252,E36004671,0
5253,E36004672,5
5254,E36004673,0
5255,E36004674,0
5256,E36004675,0
5257,E36004676,20
5258,E36004677,35
5259,E36004678,40
5260,E36004679,5
5261,E36004680,10
5262,E36004681,0
5263,E36004682,40
5264,E36004683,15
5265,E36004684,0
5266,E36004685,30
5267,E36004686,5
5268,E36004687,5
5269,E36004688,0
5270,E36004689,35
5271,E36004690,5
5272,E36004691,5
5273,E36004692,5
5274,E36004693,0
5275,E36004694,10
5276,E36004695,5
5277,E36004696,0
5278,E36004697,0
5279,E36004698,10
5280,E36004699,0
5281,E36004700,0
5282,E36004701,0
5283,E36004702,0
5284,E36004703,5
5285,E36004704,5
5286,E36004705,5
5287,E36004706,25
5288,E36004707,25
5289,E36004708,10
5290,E36004709,0
5291,E36004710,0
5292,E36004711,10
5293,E36004712,5
5294,E36004713,5
5295,E36004714,0
5296,E36004715,0
5297,E36004716,5
5298,E36004717,15
5299,E36004718,0
5300,E36004719,0
5301,E36004720,5
5302,E36004721,0
5303,E36004722,0
5304,E36004723,10
5305,E36004724,40
5306,E36004725,15
5307,E36004726,0
5308,E36004727,10
5309,E36004728,0
5310,E36004729,0
5311,E36004730,10
5312,E36004731,0
5313,E36004732,15
5314,E36004733,0
5315,E36004734,0
5316,E36004735,20
5317,E36004736,0
5318,E36004737,0
5319,E36004738,5
5320,E36004739,0
5321,E36004740,5
5322,E36004741,10
5323,E36004742,0
5324,E36004743,0
5325,E36004744,0
5326,E36004745,30
5327,E36004746,10
5328,E36004747,40
5329,E36004748,5
5330,E36004749,5
5331,E36004750,0
5332,E36004751,10
5333,E36004752,10
5334,E36004753,10
5335,E36004754,30
5336,E36004755,5
5337,E36004756,0
5338,E36004757,5
5339,E36004758,25
5340,E36004759,0
5341,E36004760,0
5342,E36004761,5
5343,E36004762,5
5344,E36004763,5
5345,E36004764,0
5346,E36004765,30
5347,E36004766,20
5348,E36004767,10
5349,E36004768,5
5350,E36004769,15
5351,E36004770,0
5352,E36004771,35
5353,E36004772,5
5354,E36004773,0
5355,E36004774,5
5356,E36004775,20
5357,E36004776,0
5358,E36004777,0
5359,E36004778,0
5360,E36004779,10
5361,E36004780,10
5362,E36004781,40
5363,E36004782,0
5364,E36004783,5
5365,E36004784,0
5366,E36004785,20
5367,E36004786,5
5368,E36004787,5
5369,E36004788,0
5370,E36004789,5
5371,E36004790,0
5372,E36004791,0
5373,E36004792,0
5374,E36004793,0
5375,E36004794,0
5376,E36004795,15
5377,E36004796,5
5378,E36004797,25
5379,E36004798,5
5380,E36004799,0
5381,E36004800,5
5382,E36004801,0
5383,E36004802,0
5384,E36004803,0
5385,E36004804,10
5386,E36004805,5
5387,E36004806,0
5388,E36004807,10
5389,E36004808,20
5390,E36004809,30
5391,E36004810,25
5392,E36004811,10
5393,E36004812,5
5394,E36004813,5
5395,E36004814,0
5396,E36004815,10
5397,E36004816,0
5398,E36004817,0
5399,E36004818,0
5400,E36004819,0
5401,E36004820,35
5402,E36004821,0
5403,E36004822,25
5404,E36004823,0
5405,E36004824,0
5406,E36004825,20
5407,E36004826,0
5408,E36004827,15
5409,E36004828,15
5410,E36004829,0
5411,E36004830,0
5412,E36004831,0
5413,E36004832,5
5414,E36004833,5
5415,E36004834,5
5416,E36004835,20
5417,E36004836,0
5418,E36004837,25
5419,E36004838,0
5420,E36004839,5
5421,E36004840,15
5422,E36004841,15
5423,E36004842,0
5424,E36004843,10
5425,E36004844,15
5426,E36004845,0
5427,E36004846,15
5428,E36004847,10
5429,E36004848,10
5430,E36004849,5
5431,E36004850,10
5432,E36004851,15
5433,E36004852,15
5434,E36004853,5
5435,E36004854,5
5436,E36004855,0
5437,E36004856,5
5438,E36004857,0
5439,E36004858,55
5440,E36004859,40
5441,E36004860,5
5442,E36004861,25
5443,E36004862,0
5444,E36004863,0
5445,E36004864,10
5446,E36004865,45
5447,E36004866,60
5448,E36004867,25
5449,E36004868,55
5450,E36004869,10
5451,E36004870,20
5452,E36004871,45
5453,E36004872,40
5454,E36004873,15
5455,E36004874,65
5456,E36004875,55
5457,E36004876,45
5458,E36004877,40
5459,E36004878,5
5460,E36004879,20
5461,E36004880,5
5462,E36004881,5
5463,E36004882,20
5464,E36004883,0
5465,E36004884,0
5466,E36004885,30
5467,E36004886,25
5468,E36004887,25
5469,E36004888,15
5470,E36004889,0
5471,E36004890,35
5472,E36004891,15
5473,E36004892,10
5474,E36004893,5
5475,E36004894,5
5476,E36004895,5
5477,E36004896,5
5478,E36004897,15
5479,E36004898,0
5480,E36004899,35
5481,E36004900,15
5482,E36004901,30
5483,E36004902,40
5484,E36004903,15
5485,E36004904,75
5486,E36004905,5
5487,E36004906,10
5488,E36004907,30
5489,E36004908,40
5490,E36004909,20
5491,E36004910,10
5492,E36004911,15
5493,E36004912,10
5494,E36004913,15
5495,E36004914,40
5496,E36004915,35
5497,E36004916,0
5498,E36004917,55
5499,E36004918,10
5500,E36004919,5
5501,E36004920,20
5502,E36004921,40
5503,E36004922,25
5504,E36004923,25
5505,E36004924,15
5506,E36004925,0
5507,E36004926,5
5508,E36004927,40
5509,E36004928,5
5510,E36004929,20
5511,E36004930,20
5512,E36004931,20
5513,E36004932,30
5514,E36004933,20
5515,E36004934,20
5516,E36004935,15
5517,E36004936,0
5518,E36004937,20
5519,E36004938,30
5520,E36004939,5
5521,E36004940,30
5522,E36004941,20
5523,E36004942,10
5524,E36004943,10
5525,E36004944,20
5526,E36004945,20
5527,E36004946,0
5528,E36004947,5
5529,E36004948,5
5530,E36004949,0
5531,E36004950,5
5532,E36004951,15
5533,E36004952,25
5534,E36004953,30
5535,E36004954,0
5536,E36004955,5
5537,E36004956,5
5538,E36004957,5
5539,E36004958,0
5540,E36004959,15
5541,E36004960,30
5542,E36004961,0
5543,E36004962,10
5544,E36004963,0
5545,E36004964,15
5546,E36004965,10
5547,E36004966,15
5548,E36004967,10
5549,E36004968,35
5550,E36004969,20
5551,E36004970,25
5552,E36004971,5
5553,E36004972,15
5554,E36004973,15
5555,E36004974,15
5556,E36004975,40
5557,E36004976,15
5558,E36004977,25
5559,E36004978,5
5560,E36004979,5
5561,E36004980,10
5562,E36004981,25
5563,E36004982,25
5564,E36004983,15
5565,E36004984,15
5566,E36004985,15
5567,E36004986,20
5568,E36004987,25
5569,E36004988,30
5570,E36004989,30
5571,E36004990,30
5572,E36004991,0
5573,E36004992,10
5574,E36004993,5
5575,E36004994,30
5576,E36004995,15
5577,E36004996,10
5578,E36004997,20
5579,E36004998,10
5580,E36004999,25
5581,E36005000,0
5582,E36005001,25
5583,E36005002,30
5584,E36005003,5
5585,E36005004,0
5586,E36005005,0
5587,E36005006,0
5588,E36005007,0
5589,E36005008,0
5590,E36005009,10
5591,E36005010,15
5592,E36005011,10
5593,E36005012,10
5594,E36005013,35
5595,E36005014,5
5596,E36005015,0
5597,E36005016,15
5598,E36005017,5
5599,E36005018,0
5600,E36005019,15
5601,E36005020,10
5602,E36005021,10
5603,E36005022,5
5604,E36005023,5
5605,E36005024,10
5606,E36005025,5
5607,E36005026,5
5608,E36005027,0
5609,E36005028,10
5610,E36005029,0
5611,E36005030,0
5612,E36005031,0
5613,E36005032,5
5614,E36005033,5
5615,E36005034,10
5616,E36005035,10
5617,E36005036,0
5618,E36005037,5
5619,E36005038,0
5620,E36005039,5
5621,E36005040,5
5622,E36005041,15
5623,E36005042,15
5624,E36005043,20
5625,E36005044,25
5626,E36005045,5
5627,E36005046,0
5628,E36005047,0
5629,E36005048,5
5630,E36005049,0
5631,E36005050,10
5632,E36005051,5
5633,E36005052,0
5634,E36005053,0
5635,E36005054,0
5636,E36005055,0
5637,E36005056,5
5638,E36005057,5
5639,E36005058,0
5640,E36005059,0
5641,E36005060,0
5642,E36005061,0
5643,E36005062,0
5644,E36005063,0
5645,E36005064,5
5646,E36005065,25
5647,E36005066,25
5648,E36005067,15
5649,E36005068,20
5650,E36005069,15
5651,E36005070,20
5652,E36005071,5
5653,E36005072,5
5654,E36005073,10
5655,E36005074,5
5656,E36005075,15
5657,E36005076,10
5658,E36005077,20
5659,E36005078,10
5660,E36005079,5
5661,E36005080,0
5662,E36005081,20
5663,E36005082,5
5664,E36005083,20
5665,E36005084,10
5666,E36005085,0
5667,E36005086,10
5668,E36005087,5
5669,E36005088,0
5670,E36005089,0
5671,E36005090,5
5672,E36005091,0
5673,E36005092,0
5674,E36005093,0
5675,E36005094,5
5676,E36005095,10
5677,E36005096,0
5678,E36005097,15
5679,E36005098,0
5680,E36005099,10
5681,E36005100,10
5682,E36005101,0
5683,E36005102,0
5684,E36005103,0
